13984.6	0.290155	0.00343267	2.40826e-16	1.72778e-14	1.80021e-14	6.84473e-14	4.36665e-14	1.4767e-13	1.02112e-16	3.11895e-15	2.27327e-15	1.69593e-14	9.10356e-15	3.15644e-14	0.00170359	3.93681e-16	7.27865e-15	6.6587e-15	2.53862e-14	1.87501e-14	6.05736e-14	1.33538e-16	1.46568e-15	1.2421e-15	9.32876e-15	4.39803e-15	1.6576e-14	3.0697e-05	2.13438e-17	9.85069e-16	9.85889e-16	3.72799e-15	2.99212e-15	8.71241e-15	5.93841e-18	1.66224e-16	1.0608e-16	7.9047e-16	5.61154e-16	1.62987e-15	2.36852e-05	3.05536e-17	6.0106e-16	2.79748e-16	1.06231e-15	1.14702e-15	3.22008e-15	6.91639e-18	1.14866e-16	4.16433e-17	3.11747e-16	2.29204e-16	7.04376e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14020.3	0.298584	0.00336512	3.20647e-16	2.44576e-14	2.02547e-14	7.69714e-14	5.63541e-14	1.78442e-13	1.3019e-16	4.40373e-15	2.48059e-15	1.84997e-14	1.15502e-14	3.70729e-14	0.00164299	3.62134e-16	7.73727e-15	5.73235e-15	2.18161e-14	1.69929e-14	5.44178e-14	1.19598e-16	1.54274e-15	1.09245e-15	8.20799e-15	3.89255e-15	1.48625e-14	2.9147e-05	1.45263e-17	6.10256e-16	7.99197e-16	3.01983e-15	1.99142e-15	6.43524e-15	4.0546e-18	1.02473e-16	8.76693e-17	6.53543e-16	3.76057e-16	1.2238e-15	2.28223e-05	2.76775e-17	4.61011e-16	2.67255e-16	1.01535e-15	1.06306e-15	2.92936e-15	6.27214e-18	8.88579e-17	3.98683e-17	2.98469e-16	2.14117e-16	6.47584e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14127	0.322208	0.00304242	1.79269e-16	1.25485e-14	1.42923e-14	5.43155e-14	3.29456e-14	1.14314e-13	7.71919e-17	2.26502e-15	1.83556e-15	1.36961e-14	6.91411e-15	2.47938e-14	0.00153118	2.27078e-16	3.9185e-15	4.40557e-15	1.67713e-14	1.06512e-14	3.72891e-14	8.12006e-17	7.93923e-16	8.96465e-16	6.74152e-15	2.60236e-15	1.11209e-14	2.65676e-05	1.076e-17	4.2936e-16	6.38914e-16	2.4127e-15	1.47725e-15	4.96898e-15	3.008e-18	7.19849e-17	7.11385e-17	5.30449e-16	2.79159e-16	9.55739e-16	2.16342e-05	2.02251e-17	2.71277e-16	2.15885e-16	8.19676e-16	7.56353e-16	2.15873e-15	4.59622e-18	5.26333e-17	3.3602e-17	2.51769e-16	1.56159e-16	4.98759e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14302.9	0.357226	0.0026831	1.00883e-16	6.32637e-15	1.03207e-14	3.92486e-14	1.95545e-14	7.55596e-14	4.67962e-17	1.14886e-15	1.38451e-15	1.03352e-14	4.21802e-15	1.71375e-14	0.00136611	1.37117e-16	2.33699e-15	2.9087e-15	1.10852e-14	6.34927e-15	2.36438e-14	5.05042e-17	4.73052e-16	6.43424e-16	4.84386e-15	1.58826e-15	7.60295e-15	2.38432e-05	6.32858e-18	1.93925e-16	4.67301e-16	1.76555e-15	8.76183e-16	3.30928e-15	1.77802e-18	3.19422e-17	5.33666e-17	3.98103e-16	1.66614e-16	6.51804e-16	1.98069e-05	1.55803e-17	1.96284e-16	1.72526e-16	6.54737e-16	5.68912e-16	1.66778e-15	3.54448e-18	3.80671e-17	2.74608e-17	2.05836e-16	1.18946e-16	3.93855e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14545.7	0.399547	0.0023653	7.01167e-17	4.0548e-15	8.21988e-15	3.12891e-14	1.40035e-14	5.76374e-14	3.39485e-17	7.39931e-16	1.1313e-15	8.44705e-15	3.07062e-15	1.34261e-14	0.00121247	1.04518e-16	1.83363e-15	2.15213e-15	8.21002e-15	4.8352e-15	1.774e-14	3.77456e-17	3.70933e-16	4.94082e-16	3.72109e-15	1.18974e-15	5.81657e-15	2.08042e-05	3.95123e-18	1.08986e-16	3.37986e-16	1.27628e-15	5.28591e-16	2.25579e-15	1.11414e-18	1.78401e-17	3.96103e-17	2.95607e-16	1.0116e-16	4.55331e-16	1.72342e-05	8.4695e-18	8.83428e-17	1.05198e-16	4.00194e-16	3.10146e-16	9.47691e-16	1.9319e-18	1.70827e-17	1.76959e-17	1.32784e-16	6.57308e-17	2.35226e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14851.9	0.445853	0.00208841	5.15198e-17	2.95024e-15	6.42784e-15	2.44706e-14	1.03395e-14	4.42396e-14	2.52835e-17	5.39681e-16	9.16202e-16	6.84301e-15	2.2755e-15	1.06023e-14	0.00108851	8.71714e-17	1.62443e-15	1.7888e-15	6.81657e-15	3.9577e-15	1.47734e-14	3.16006e-17	3.27396e-16	4.18327e-16	3.15116e-15	9.79087e-16	4.91011e-15	1.8779e-05	2.37012e-18	5.28291e-17	2.53707e-16	9.57254e-16	2.97287e-16	1.56345e-15	6.7268e-19	8.53436e-18	3.07984e-17	2.29968e-16	5.76251e-17	3.27599e-16	1.56477e-05	5.70087e-18	5.68494e-17	7.44618e-17	2.835e-16	2.03474e-16	6.48267e-16	1.30212e-18	1.09844e-17	1.30962e-17	9.83528e-17	4.35163e-17	1.67252e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15217.8	0.493774	0.00184435	3.47338e-17	1.92885e-15	5.02838e-15	1.91548e-14	7.0501e-15	3.31969e-14	1.78875e-17	3.54937e-16	7.43715e-16	5.55648e-15	1.58542e-15	8.26049e-15	0.000975964	8.89993e-17	1.4555e-15	1.74035e-15	6.61596e-15	4.29941e-15	1.47129e-14	3.12971e-17	2.9583e-16	3.84911e-16	2.89731e-15	1.03199e-15	4.6437e-15	1.82406e-05	1.8064e-18	3.38985e-17	2.46393e-16	9.29202e-16	2.05318e-16	1.41662e-15	5.17496e-19	5.45066e-18	3.04295e-17	2.27295e-16	4.02868e-17	3.0398e-16	1.44807e-05	3.17528e-18	2.49525e-17	4.8656e-17	1.85672e-16	1.0082e-16	3.78026e-16	7.29438e-19	4.79646e-18	9.47e-18	7.12429e-17	2.26431e-17	1.08882e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14302.8	0.3572	0.00261731	1.28128e-16	8.66749e-15	1.07414e-14	4.08588e-14	2.3918e-14	8.43229e-14	5.5854e-17	1.56852e-15	1.41267e-15	1.0543e-14	5.03124e-15	1.86157e-14	0.00133362	1.81395e-16	3.80689e-15	3.08593e-15	1.17515e-14	8.57487e-15	2.83116e-14	6.1061e-17	7.6029e-16	6.4742e-16	4.87068e-15	1.98004e-15	8.32361e-15	2.30467e-05	1.18162e-17	5.14833e-16	6.05109e-16	2.28836e-15	1.65428e-15	5.0744e-15	3.29317e-18	8.66606e-17	6.63995e-17	4.94965e-16	3.10807e-16	9.62125e-16	1.8182e-05	7.68613e-18	6.19816e-17	1.07395e-16	4.08446e-16	2.3932e-16	8.59821e-16	1.76213e-18	1.19391e-17	1.91692e-17	1.43985e-16	5.43466e-17	2.31201e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14337.8	0.363681	0.00256991	1.22215e-16	8.73675e-15	1.01696e-14	3.86923e-14	2.20752e-14	7.98075e-14	5.29446e-17	1.58e-15	1.35336e-15	1.01016e-14	4.65639e-15	1.77485e-14	0.00131533	1.75195e-16	3.42972e-15	3.08925e-15	1.17512e-14	8.27632e-15	2.76375e-14	5.98839e-17	6.89731e-16	6.46464e-16	4.86326e-15	1.93916e-15	8.20257e-15	2.21331e-05	6.43925e-18	1.8803e-16	4.74824e-16	1.79194e-15	8.88012e-16	3.34925e-15	1.80925e-18	3.08137e-17	5.36378e-17	4.0007e-16	1.69286e-16	6.55617e-16	1.75726e-05	9.73516e-18	1.0255e-16	1.20431e-16	4.57711e-16	3.42395e-16	1.07328e-15	2.22182e-18	1.98438e-17	2.02901e-17	1.52252e-16	7.34392e-17	2.68047e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14442.1	0.382208	0.00243486	1.11951e-16	7.11337e-15	9.94192e-15	3.78086e-14	2.15934e-14	7.65813e-14	4.96729e-17	1.28734e-15	1.30615e-15	9.74797e-15	4.56454e-15	1.69596e-14	0.00125479	1.18218e-16	1.82576e-15	2.60686e-15	9.93492e-15	5.41454e-15	2.06499e-14	4.45208e-17	3.72746e-16	5.77424e-16	4.34676e-15	1.38918e-15	6.73405e-15	2.05378e-05	4.54205e-18	1.26002e-16	3.72072e-16	1.40551e-15	6.11903e-16	2.52003e-15	1.27967e-18	2.06309e-17	4.29566e-17	3.20512e-16	1.17102e-16	5.02481e-16	1.67965e-05	1.01967e-17	1.2356e-16	1.1856e-16	4.49814e-16	3.76247e-16	1.11816e-15	2.32263e-18	2.39734e-17	1.95745e-17	1.46845e-16	7.85891e-17	2.71304e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14614.2	0.410519	0.00222881	6.15898e-17	3.56794e-15	7.42424e-15	2.82616e-14	1.22832e-14	5.16001e-14	3.00944e-17	6.51266e-16	1.03098e-15	7.69861e-15	2.70677e-15	1.21206e-14	0.00115023	8.95456e-17	1.35884e-15	2.01028e-15	7.66381e-15	4.05791e-15	1.57502e-14	3.36872e-17	2.77376e-16	4.64712e-16	3.4999e-15	1.04648e-15	5.32492e-15	1.95403e-05	3.31176e-18	8.81931e-17	2.97207e-16	1.12261e-15	4.38118e-16	1.94944e-15	9.3509e-19	1.44213e-17	3.51882e-17	2.62643e-16	8.4055e-17	3.97243e-16	1.56159e-05	8.00555e-18	9.64577e-17	9.50003e-17	3.60199e-16	2.95429e-16	8.86438e-16	1.82417e-18	1.87144e-17	1.60448e-17	1.20421e-16	6.16661e-17	2.1867e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14851.9	0.445853	0.00202971	5.49676e-17	2.95773e-15	6.90129e-15	2.62601e-14	1.12676e-14	4.74417e-14	2.73892e-17	5.40095e-16	9.50971e-16	7.10071e-15	2.49161e-15	1.11134e-14	0.00104227	8.99334e-17	1.78612e-15	1.66691e-15	6.34366e-15	4.25335e-15	1.4608e-14	3.10401e-17	3.59245e-16	3.85547e-16	2.90392e-15	9.97649e-16	4.6798e-15	1.85205e-05	2.37049e-18	5.69538e-17	2.4866e-16	9.38514e-16	3.0195e-16	1.54845e-15	6.72103e-19	9.25876e-18	3.02945e-17	2.26216e-16	5.82802e-17	3.24721e-16	1.4328e-05	4.43306e-18	3.85127e-17	6.2967e-17	2.39713e-16	1.48456e-16	5.1399e-16	1.01564e-18	7.41791e-18	1.15811e-17	8.70426e-17	3.26422e-17	1.39699e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15151.9	0.485637	0.00181021	3.63201e-17	2.08032e-15	4.96675e-15	1.8906e-14	7.2586e-15	3.3248e-14	1.83746e-17	3.81203e-16	7.26487e-16	5.42724e-15	1.62362e-15	8.17895e-15	0.00094276	5.68571e-17	1.00429e-15	1.24741e-15	4.75771e-15	2.6247e-15	1.00236e-14	2.09823e-17	2.03778e-16	3.11888e-16	2.35112e-15	6.52419e-16	3.54206e-15	1.58067e-05	1.55631e-18	3.24863e-17	1.81599e-16	6.85307e-16	1.89933e-16	1.09088e-15	4.42871e-19	5.23394e-18	2.25284e-17	1.68264e-16	3.6985e-17	2.33454e-16	1.31562e-05	2.77808e-18	1.96539e-17	4.40142e-17	1.68059e-16	8.38617e-17	3.31622e-16	6.38884e-19	3.76833e-18	8.67859e-18	6.53017e-17	1.92551e-17	9.76426e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15510.7	0.527796	0.0016088	2.7195e-17	1.53863e-15	3.8593e-15	1.46921e-14	5.4666e-15	2.55839e-14	1.383e-17	2.8232e-16	5.84281e-16	4.36601e-15	1.22211e-15	6.47019e-15	0.000845542	3.5827e-17	5.32195e-16	9.41308e-16	3.59316e-15	1.61729e-15	6.96003e-15	1.42988e-17	1.09356e-16	2.52059e-16	1.90141e-15	4.31163e-16	2.70976e-15	1.43858e-05	1.16559e-18	2.2361e-17	1.52436e-16	5.75078e-16	1.36608e-16	8.87648e-16	3.32978e-19	3.59079e-18	1.92471e-17	1.43793e-16	2.67521e-17	1.93716e-16	1.21449e-05	1.76631e-18	1.06215e-17	3.10989e-17	1.18421e-16	4.76751e-17	2.1833e-16	4.07929e-19	2.03031e-18	6.59016e-18	4.96453e-17	1.14641e-17	7.01378e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14682.4	0.421053	0.00208242	7.13409e-17	4.33674e-15	7.16905e-15	2.72665e-14	1.39953e-14	5.28417e-14	3.2891e-17	7.88404e-16	9.73991e-16	7.27134e-15	3.00099e-15	1.20705e-14	0.00108763	8.55161e-17	1.36289e-15	1.88591e-15	7.1895e-15	3.97138e-15	1.5026e-14	3.2059e-17	2.78187e-16	4.33825e-16	3.26722e-15	1.00576e-15	5.01964e-15	1.77322e-05	5.60465e-18	1.87422e-16	3.6655e-16	1.38544e-15	7.97686e-16	2.7427e-15	1.56981e-18	3.09923e-17	4.13173e-17	3.08141e-16	1.50785e-16	5.32804e-16	1.43354e-05	3.26093e-18	1.79526e-17	5.5295e-17	2.10573e-16	8.22673e-17	3.85671e-16	7.5378e-19	3.4309e-18	1.10837e-17	8.34228e-17	2.05452e-17	1.19236e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14716.5	0.426195	0.00204848	6.1276e-17	3.85189e-15	6.42383e-15	2.44485e-14	1.18384e-14	4.66252e-14	2.84081e-17	7.01461e-16	8.98118e-16	6.70666e-15	2.55094e-15	1.08882e-14	0.00106595	7.34886e-17	1.23953e-15	1.59923e-15	6.09941e-15	3.47984e-15	1.29202e-14	2.68888e-17	2.52286e-16	3.8643e-16	2.91218e-15	8.53658e-16	4.43375e-15	1.71244e-05	3.57e-18	9.09753e-17	3.02295e-16	1.14047e-15	4.77152e-16	2.01446e-15	1.00673e-18	1.47695e-17	3.49295e-17	2.60623e-16	9.16356e-17	4.02964e-16	1.42689e-05	3.70656e-18	2.52777e-17	5.93313e-17	2.26134e-16	1.04949e-16	4.37201e-16	8.54403e-19	4.85254e-18	1.15973e-17	8.72555e-17	2.47736e-17	1.29333e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14818.1	0.44106	0.00196484	5.1061e-17	2.87123e-15	6.01994e-15	2.29008e-14	1.03201e-14	4.21631e-14	2.47272e-17	5.24006e-16	8.45474e-16	6.31382e-15	2.25466e-15	9.96511e-15	0.00102685	5.7486e-17	8.21978e-16	1.46974e-15	5.60758e-15	2.60342e-15	1.0949e-14	2.27922e-17	1.68981e-16	3.65038e-16	2.75165e-15	6.93671e-16	4.00426e-15	1.61149e-05	2.47026e-18	5.76709e-17	2.3911e-16	9.02191e-16	3.18294e-16	1.51974e-15	6.99267e-19	9.33295e-18	2.83502e-17	2.11616e-16	6.1508e-17	3.11506e-16	1.46284e-05	4.63241e-18	3.26505e-17	7.21211e-17	2.74361e-16	1.33017e-16	5.38907e-16	1.068e-18	6.27578e-18	1.37106e-17	1.03105e-16	3.13475e-17	1.55507e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14985.9	0.464217	0.00183575	3.44968e-17	1.80125e-15	4.94351e-15	1.88195e-14	7.15314e-15	3.27519e-14	1.78708e-17	3.30999e-16	7.20476e-16	5.38215e-15	1.60894e-15	8.06243e-15	0.000959491	4.55818e-17	6.2317e-16	1.23173e-15	4.69471e-15	2.01609e-15	8.9323e-15	1.85685e-17	1.28534e-16	3.16018e-16	2.38287e-15	5.54003e-16	3.40182e-15	1.53304e-05	1.94626e-18	4.68422e-17	1.97588e-16	7.46787e-16	2.4847e-16	1.24163e-15	5.51572e-19	7.62127e-18	2.38955e-17	1.7841e-16	4.79796e-17	2.58458e-16	1.34942e-05	3.22274e-18	2.40776e-17	5.28318e-17	2.01249e-16	9.63506e-17	3.93024e-16	7.43488e-19	4.62858e-18	1.05052e-17	7.90725e-17	2.21062e-17	1.17056e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15217.8	0.493774	0.00168826	2.72175e-17	1.3953e-15	4.16001e-15	1.58341e-14	5.67825e-15	2.70949e-14	1.44018e-17	2.56994e-16	6.20144e-16	4.63348e-15	1.28691e-15	6.81364e-15	0.000881859	4.07041e-17	6.44228e-16	1.02387e-15	3.90242e-15	1.83222e-15	7.70773e-15	1.59569e-17	1.31657e-16	2.68335e-16	2.02375e-15	4.82158e-16	2.92344e-15	1.4604e-05	1.57905e-18	3.70671e-17	1.70861e-16	6.44581e-16	1.98725e-16	1.05281e-15	4.48221e-19	6.02328e-18	2.10228e-17	1.56998e-16	3.84256e-17	2.22918e-16	1.2354e-05	2.19159e-18	1.28683e-17	3.92067e-17	1.49625e-16	5.75556e-17	2.72428e-16	5.07398e-19	2.46102e-18	8.19963e-18	6.17621e-17	1.40121e-17	8.69423e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15510.7	0.527796	0.00152754	2.20718e-17	1.19897e-15	3.22941e-15	1.22947e-14	4.4933e-15	2.12385e-14	1.13149e-17	2.20111e-16	5.01064e-16	3.74481e-15	1.00558e-15	5.4843e-15	0.000803406	3.06805e-17	4.58052e-16	8.12631e-16	3.09806e-15	1.39187e-15	5.99543e-15	1.22102e-17	9.40729e-17	2.23005e-16	1.68262e-15	3.69119e-16	2.38233e-15	1.30125e-05	1.19882e-18	2.70905e-17	1.37811e-16	5.19644e-16	1.48635e-16	8.34379e-16	3.40823e-19	4.39136e-18	1.72125e-17	1.28569e-16	2.88009e-17	1.79315e-16	1.12303e-05	1.41918e-18	7.02619e-18	2.7747e-17	1.05857e-16	3.33546e-17	1.82714e-16	3.29594e-19	1.33955e-18	6.13829e-18	4.62765e-17	8.5225e-18	6.26065e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15861.4	0.564571	0.00137614	1.91388e-17	1.03006e-15	2.74119e-15	1.04307e-14	3.91485e-15	1.81359e-14	9.76765e-18	1.88871e-16	4.28691e-16	3.20402e-15	8.73547e-16	4.70612e-15	0.000726364	2.11873e-17	2.69935e-16	6.32006e-16	2.41267e-15	9.35723e-16	4.42503e-15	8.84902e-18	5.60353e-17	1.83937e-16	1.38853e-15	2.61215e-16	1.89964e-15	1.17062e-05	9.5423e-19	2.01369e-17	1.16043e-16	4.379e-16	1.15715e-16	6.90749e-16	2.71804e-19	3.24911e-18	1.46287e-17	1.09283e-16	2.25163e-17	1.49949e-16	1.02637e-05	9.60958e-19	4.34786e-18	2.00976e-17	7.68314e-17	2.11804e-17	1.28446e-16	2.23721e-19	8.26997e-19	4.69327e-18	3.54082e-17	5.58219e-18	4.67343e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12400	0.000114049	1.3946	7.70537e-12	8.78428e-10	1.43479e-10	5.44276e-10	9.54275e-10	2.53616e-09	2.5369e-12	1.56344e-10	1.42364e-11	1.0586e-10	1.8227e-10	4.61356e-10	0.0474198	5.62668e-13	1.9701e-11	3.81686e-12	1.45022e-11	2.62417e-11	6.62535e-11	1.47424e-13	3.81053e-12	4.45435e-13	3.3172e-12	4.96563e-12	1.26917e-11	0.00438393	6.84954e-14	7.6129e-12	8.87267e-13	3.3631e-12	6.4491e-12	1.84687e-11	1.87929e-14	1.32185e-12	8.75707e-14	6.51164e-13	1.20695e-12	3.28633e-12	0.000634933	1.6208e-14	5.05695e-13	9.11631e-14	3.46488e-13	6.69796e-13	1.66377e-12	3.63605e-15	9.60745e-14	1.02599e-14	7.63551e-14	1.22874e-13	3.092e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12440.3	0.0805512	0.0205385	1.21952e-14	1.2484e-12	3.43031e-13	1.30328e-12	1.69311e-12	4.60699e-12	4.20999e-15	2.23051e-13	3.83907e-14	2.8596e-13	3.27375e-13	8.7919e-13	0.0047493	1.11816e-14	3.21102e-13	9.61581e-14	3.65187e-13	5.43966e-13	1.37325e-12	3.08018e-15	6.29801e-14	1.23763e-14	9.2341e-14	1.07421e-13	2.78319e-13	0.000189703	6.83371e-16	5.32249e-14	1.61802e-14	6.13336e-14	8.37179e-14	2.1548e-13	1.88428e-16	9.16126e-15	1.63369e-15	1.21566e-14	1.5583e-14	3.8723e-14	8.87405e-05	6.23363e-16	1.57541e-14	4.28655e-15	1.62859e-14	2.56696e-14	6.42408e-14	1.40249e-16	3.00931e-15	5.25051e-16	3.91418e-15	4.85611e-15	1.24449e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12560.4	0.159992	0.0079703	1.80701e-15	1.61481e-13	7.63912e-14	2.90145e-13	2.85709e-13	8.16555e-13	6.6948e-16	2.88687e-14	8.79713e-15	6.55552e-14	5.68182e-14	1.60745e-13	0.00304264	2.82057e-15	7.08942e-14	3.24731e-14	1.23343e-13	1.33769e-13	3.74967e-13	8.4486e-16	1.39336e-14	4.78949e-15	3.58248e-14	2.85956e-14	8.40259e-14	8.13149e-05	1.1275e-16	6.46402e-15	4.07412e-15	1.54333e-14	1.51188e-14	4.12132e-14	3.12518e-17	1.10111e-15	4.24844e-16	3.16384e-15	2.82795e-15	7.549e-15	4.87328e-05	1.23731e-16	2.42801e-15	1.05701e-15	4.01303e-15	4.90254e-15	1.29182e-14	2.79537e-17	4.64841e-16	1.43622e-16	1.07295e-15	9.66589e-16	2.67595e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12758	0.23745	0.00504696	7.33453e-16	6.30708e-14	3.63927e-14	1.38223e-13	1.18495e-13	3.57249e-13	2.81174e-16	1.12978e-14	4.31993e-15	3.22045e-14	2.38962e-14	7.20161e-14	0.00227579	6.6692e-16	1.33861e-14	1.05647e-14	4.02396e-14	3.16743e-14	9.99242e-14	2.223e-16	2.68329e-15	1.89088e-15	1.41928e-14	7.31021e-15	2.63119e-14	4.97264e-05	3.03971e-17	1.37647e-15	1.57763e-15	5.96346e-15	4.12089e-15	1.30688e-14	8.47565e-18	2.32325e-16	1.71878e-16	1.28115e-15	7.76807e-16	2.47064e-15	3.46768e-05	3.25722e-17	3.31282e-16	3.83021e-16	1.45517e-15	1.14214e-15	3.48128e-15	7.42278e-18	6.39881e-17	5.98783e-17	4.48547e-16	2.4607e-16	8.25906e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13029.5	0.312115	0.00372713	3.13766e-16	2.47259e-14	1.99182e-14	7.56253e-14	5.38561e-14	1.74551e-13	1.27321e-16	4.43999e-15	2.47201e-15	1.84379e-14	1.10895e-14	3.65752e-14	0.00186264	3.34676e-16	5.64456e-15	6.10043e-15	2.32286e-14	1.59019e-14	5.3114e-14	1.16584e-16	1.14395e-15	1.17775e-15	8.84961e-15	3.82081e-15	1.51161e-14	3.5286e-05	1.25339e-17	4.67924e-16	8.21405e-16	3.10368e-15	1.69711e-15	6.10265e-15	3.51197e-18	7.82677e-17	9.22731e-17	6.88173e-16	3.21938e-16	1.18416e-15	2.75172e-05	1.36951e-17	1.06949e-16	1.83994e-16	7.00993e-16	4.30373e-16	1.49874e-15	3.13597e-18	2.05705e-17	3.14987e-17	2.36367e-16	9.77393e-17	3.89312e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13370.5	0.383354	0.00299331	1.03944e-16	6.46918e-15	1.02323e-14	3.89285e-14	2.01918e-14	7.59272e-14	4.73248e-17	1.1756e-15	1.41101e-15	1.05351e-14	4.30761e-15	1.74808e-14	0.00156067	1.24758e-16	1.944e-15	2.80308e-15	1.06956e-14	5.76387e-15	2.21107e-14	4.6986e-17	3.97476e-16	6.5037e-16	4.89875e-15	1.46722e-15	7.46466e-15	2.88881e-05	7.28883e-18	1.98188e-16	5.85054e-16	2.20952e-15	9.87824e-16	3.98787e-15	2.05242e-18	3.23231e-17	6.68431e-17	4.98668e-16	1.89029e-16	7.88916e-16	2.44876e-05	7.10084e-18	5.01025e-17	1.05868e-16	4.03433e-16	2.107e-16	8.10878e-16	1.63203e-18	9.61575e-18	1.97818e-17	1.48693e-16	4.89897e-17	2.28712e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13775.8	0.450727	0.00260636	9.59707e-17	5.13571e-15	1.0145e-14	3.86012e-14	1.97917e-14	7.37695e-14	4.47845e-17	9.32754e-16	1.36801e-15	1.02122e-14	4.24456e-15	1.68062e-14	0.00137551	6.5749e-17	8.9896e-16	1.96202e-15	7.48251e-15	2.89403e-15	1.37844e-14	2.80832e-17	1.86223e-16	5.09696e-16	3.84447e-15	8.17854e-16	5.3892e-15	2.62972e-05	1.1525e-17	3.73824e-16	7.07764e-16	2.67128e-15	1.65464e-15	5.41903e-15	3.22476e-18	6.16323e-17	7.75029e-17	5.77759e-16	3.13308e-16	1.03343e-15	2.46071e-05	1.57495e-17	1.21937e-16	1.97745e-16	7.51283e-16	5.16688e-16	1.6753e-15	3.59298e-18	2.34011e-17	3.16105e-17	2.36836e-16	1.1549e-16	4.1093e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12440.3	0.0805512	0.0206376	1.33827e-14	1.35583e-12	3.69602e-13	1.40425e-12	1.87508e-12	5.02546e-12	4.61441e-15	2.42322e-13	4.10087e-14	3.05424e-13	3.61737e-13	9.55328e-13	0.00484748	1.29672e-14	3.74487e-13	1.09471e-13	4.15537e-13	6.31908e-13	1.58499e-12	3.55626e-15	7.34706e-14	1.39361e-14	1.03958e-13	1.24214e-13	3.19273e-13	0.000187246	8.69756e-16	7.97794e-14	1.72832e-14	6.55215e-14	9.62082e-14	2.60431e-13	2.39382e-16	1.3792e-14	1.73988e-15	1.29453e-14	1.79556e-14	4.66723e-14	9.63684e-05	6.53775e-16	1.62898e-14	4.56181e-15	1.73295e-14	2.67397e-14	6.72943e-14	1.47138e-16	3.11297e-15	5.6462e-16	4.21008e-15	5.07361e-15	1.31084e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
